,name,ra,dec
9219,J204916.4-031733,312.3184999999999,-3.292611111111111
9220,J205145.5+075305,312.93941666666666,7.884694444444444
9221,J205252.3-061441,313.21774999999997,-6.244694444444445
9222,J205303.0-395749,313.26262499999996,-39.96369444444445
9223,J205408.2-194027,313.53399999999993,-19.67402777777778
9224,J205436.5-541810,313.6522916666666,-54.30283333333333
9225,J205737.6-142807,314.4065416666666,-14.4685
9226,J205932.9-091616,314.8872083333333,-9.27113888888889
9227,J210034.4+055436,315.143125,5.9100277777777785
9228,J210043.9-005212,315.18308333333334,-0.8699166666666667
9229,J210205.7+025834,315.52370833333333,2.9762222222222223
9230,J210356.7-214727,315.98612499999996,-21.790833333333335
9231,J210650.6+110250,316.71066666666667,11.047222222222222
9232,J210704.5+014416,316.768875,1.7377500000000001
9233,J210758.1-051741,316.99220833333334,-5.294694444444445
9234,J210820.6-134909,317.0859583333333,-13.819194444444443
9235,J210837.6-105148,317.1567083333333,-10.86336111111111
9236,J210846.4-035031,317.1934999999999,-3.842
9237,J210929.1-204352,317.3714583333333,-20.731027777777776
9238,J210950.5+134839,317.46033333333327,13.810722222222223
9239,J210954.1+163052,317.47554166666663,16.514444444444443
9240,J211058.0-125440,317.7417083333333,-12.911166666666666
9241,J211213.0-663804,318.05404166666665,-66.6345
9242,J211229.5+123205,318.12312499999996,12.534611111111111
9243,J211503.7-183405,318.7654583333333,-18.568055555555556
9244,J211550.9-000716,318.9619583333333,-0.12105555555555556
9245,J211846.0+120548,319.691625,12.09675
9246,J212025.1+194157,320.1046666666666,19.699083333333334
9247,J212039.7-164752,320.1652916666666,-16.797777777777778
9248,J212521.8-102627,321.340625,-10.440944444444444
9249,J212555.1-032406,321.47945833333335,-3.401638888888889
9250,J212616.4+120404,321.5684583333333,12.067805555555555
9251,J212633.3+085459,321.63891666666666,8.916416666666667
9252,J212654.5-012054,321.72729166666664,-1.3483333333333332
9253,J213024.6-025918,322.60262499999993,-2.98825
9254,J213309.4+155004,323.28929166666666,15.834527777777778
9255,J213424.0-075911,323.60004166666664,-7.986277777777778
9256,J213432.3-012040,323.6345833333333,-1.344472222222222
9257,J213937.6-023913,324.9065833333333,-2.6535277777777777
9258,J213947.1+170658,324.9462916666666,17.11613888888889
9259,J214113.1-033047,325.304625,-3.5130555555555554
9260,J214217.4-674801,325.57237499999997,-67.80030555555555
9261,J214426.4+222024,326.110125,22.34011111111111
9262,J214639.9+092119,326.66641666666663,9.35536111111111
9263,J214738.4+244554,326.9100416666667,24.764972222222223
9264,J214804.4+080951,327.0183333333333,8.164027777777779
9265,J214813.7-121839,327.0570833333333,-12.310777777777778
9266,J214842.5-000723,327.1772083333333,-0.12319444444444444
9267,J214959.9+124529,327.49974999999995,12.757916666666667
9268,J215033.4+055535,327.6393333333333,5.926333333333334
9269,J215037.8-215719,327.65733333333327,-21.955222222222222
9270,J215225.7-012850,328.10699999999997,-1.4806111111111113
9271,J215630.5-031956,329.1269166666666,-3.3323611111111107
9272,J215636.3+193242,329.1513333333333,19.544972222222224
9273,J215815.3+094709,329.5637083333333,9.78588888888889
9274,J215844.2-263421,329.68437499999993,-26.57252777777778
9275,J220018.5+254551,330.0772083333333,25.76411111111111
9276,J220031.2+033430,330.13012499999996,3.5751388888888886
9277,J220327.9+141059,330.86616666666663,14.182944444444443
9278,J220449.8+054852,331.2072916666666,5.814527777777777
9279,J220554.0+115554,331.4749166666666,11.93161111111111
9280,J220641.1+301436,331.6710833333333,30.243277777777777
9281,J220857.5+200440,332.23949999999996,20.077694444444443
9282,J221009.9+185418,332.54137499999996,18.905055555555553
9283,J221128.7-030516,332.86966666666666,-3.0877222222222223
9284,J221232.0+160140,333.1332916666666,16.02786111111111
9285,J221344.0+173252,333.43345833333325,17.54775
9286,J221519.8-003257,333.83241666666663,-0.5490833333333334
9287,J222002.3+113825,335.00945833333327,11.640388888888888
9288,J222416.3-292422,336.06770833333326,-29.406027777777776
9289,J222548.1+252511,336.45025,25.419805555555556
9290,J222724.5+284404,336.85204166666665,28.73438888888889
9291,J222824.1+134944,337.1004583333333,13.828916666666666
9292,J222853.7+295114,337.22383333333323,29.85402777777778
9293,J223003.0-145835,337.51237499999996,-14.976305555555555
9294,J223018.8+292849,337.57824999999997,29.480194444444443
9295,J223058.3+210147,337.7430416666666,21.029722222222222
9296,J223136.0+180747,337.89995833333325,18.129638888888888
9297,J223214.2-161138,338.05899999999997,-16.19377777777778
9298,J223233.7+185036,338.14025,18.84336111111111
9299,J223235.4+304105,338.1476666666666,30.684722222222224
9300,J223325.6+043915,338.3565833333333,4.654194444444445
9301,J223418.5-035530,338.57699999999994,-3.925027777777778
9302,J223606.3+050517,339.02616666666665,5.087944444444444
9303,J223909.8+250331,339.7907916666666,25.058611111111112
9304,J223958.2+231837,339.9926666666666,23.310361111111114
9305,J223958.3+342305,339.99295833333326,34.38475
9306,J224159.9-662512,340.49954166666663,-66.42002777777778
9307,J224253.4+172538,340.72258333333326,17.42727777777778
9308,J224348.5+080927,340.95195833333327,8.157527777777778
9309,J224505.4+011547,341.27237499999995,1.2631666666666668
9310,J224736.4+250436,341.90166666666664,25.07675
9311,J224739.7-362254,341.915375,-36.38158333333333
9312,J224753.9+235522,341.974625,23.92263888888889
9313,J224814.5+331224,342.06029166666667,33.20675
9314,J224823.7-092059,342.0985833333333,-9.34961111111111
9315,J224939.9-270653,342.41641666666663,-27.11475
9316,J225843.5+110912,344.68116666666657,11.15325
9317,J230115.4+224111,345.3141666666666,22.68647222222222
9318,J230341.8+171755,345.92404166666665,17.298611111111114
9319,J230351.6+010651,345.9651666666666,1.1142500000000002
9320,J230425.9+062546,346.1079166666666,6.429444444444445
9321,J230711.3+294010,346.79729166666664,29.669555555555558
9322,J230853.7-294360,347.22375,-29.733277777777776
9323,J230938.0+370715,347.40849999999995,37.120805555555556
9324,J231142.8+204036,347.9282083333333,20.67666666666667
9325,J231531.8-304848,348.8825833333333,-30.813444444444446
9326,J231552.3+271037,348.96799999999996,27.17688888888889
9327,J231909.2+331540,349.78824999999995,33.26105555555556
9328,J232519.2-081819,351.33,-8.305222222222223
9329,J232551.5-014024,351.46441666666664,-1.6732777777777776
9330,J232619.4+282650,351.5809166666666,28.447194444444445
9331,J232716.3+413149,351.81770833333326,41.53030555555556
9332,J232821.8+363156,352.0907083333333,36.532111111111114
9333,J232900.5-294646,352.251875,-29.779444444444444
9334,J233003.0+303300,352.51262499999996,30.55013888888889
9335,J233031.8+403606,352.6327083333333,40.60175
9336,J233232.5+391315,353.13558333333333,39.220888888888894
9337,J233313.0-155744,353.3041666666667,-15.962305555555554
9338,J233340.0-353955,353.41683333333333,-35.665305555555555
9339,J233423.2+391423,353.59666666666664,39.239666666666665
9340,J233512.1-033552,353.8005833333333,-3.597805555555556
9341,J233848.7+281955,354.7027916666666,28.331944444444446
9342,J234115.6-390847,355.315,-39.14625
9343,J234242.3+341331,355.67641666666657,34.22522222222222
9344,J234324.9+420841,355.8535416666666,42.14486111111111
9345,J234440.5-001206,356.16887499999996,-0.20161111111111113
9346,J234814.7+181220,357.06133333333327,18.205444444444442
9347,J235138.1-083503,357.90887499999997,-8.584138888888889
9348,JL 41,302.9823583333333,-77.86764888888888
9349,KIC 10461685,288.11768874999996,47.64573111111111
9350,KIC 11012359,281.4276258333333,48.5251325
9351,KIC 12351437,288.2115745833333,51.165886944444445
9352,KIC 1715935,290.18776458333326,37.27341805555555
9353,KIC 3557541,294.66625666666664,38.60418694444444
9354,KIC 3952037,290.84731083333327,39.03191388888889
9355,KIC 4163085,292.9022241666666,39.21543722222223
9356,KIC 4547333,287.0711641666666,39.67679138888889
9357,KIC 5282446,293.94261333333327,40.4028275
9358,KIC 6615102,294.3779220833333,42.082752500000005
9359,KIC 7193516,289.71916541666667,42.707532500000006
9360,KIC 7524178,290.72885499999995,43.15147527777778
9361,KIC 7680833,291.2268870833333,43.38144722222222
9362,KIC 8086137,287.22803916666663,43.90349027777778
9363,KIC 8490027,289.8795341666666,44.545520833333335
9364,KIC 8625249,291.95218041666664,44.7901275
9365,KIC 8743676,287.56335666666666,44.95916416666667
9366,KIC 8751494,291.0450354166666,44.99299944444444
9367,KIC 9071514,283.2531933333333,45.452350833333334
9368,KIC 9072731,283.89674749999995,45.49502666666667
9369,KIC 9202990,284.0336204166666,45.62781777777778
9370,KIC 9643342,289.30200583333334,46.32691944444445
9371,KIS J185624.15+400311.8,284.1005808333333,40.053244166666666
9372,KIS J191155.15+493850.0,287.97982541666664,49.647194444444445
9373,KIS J192604.22+393553.6,291.51760874999997,39.59821166666667
9374,KIS J192651.94+503301.7,291.71635124999995,50.55047888888888
9375,KIS J192703.08+421131.7,291.7626308333333,42.191916666666664
9376,KIS J193615.00+394153.7,294.0625033333333,39.69822666666666
9377,KIS J193846.72+381514.9,294.6946925,38.254135
9378,KIS J194234.03+394901.7,295.6417770833333,39.817126944444446
9379,KPD 2032+5037,308.56041374999995,50.80168666666666
9380,KSP-OT-201509a,13.789258333333333,-37.70458333333334
9381,KSP-OT-201611a,100.50874999999999,-26.006
9382,KUV 09313+4052,143.59747208333332,40.63583388888889
9383,KUV 16081+2229,242.55218624999998,22.353027500000003
9384,L 242-83,120.50081208333332,-53.464085000000004
9385,LAMOST J030531.06+231815.0,46.37941875,23.30415222222222
9386,LAMOST J033940.98+414805.7,54.92079083333333,41.801610277777776
9387,LAMOST J035913.61+405035.0,59.80677708333333,40.84308194444445
9388,Lan 159,28.793519583333328,69.71118583333333
9389,Lan 17,275.75162499999993,-4.6193333333333335
9390,Lan 302,53.029166666666654,54.6025
9391,Lan 386,317.1417916666666,39.093138888888895
9392,Lan 420,330.6795833333333,59.05569444444444
9393,Larin 2 Variable,192.21171958333332,-41.448452777777774
9394,LAWDS NGC 2168 53,91.89083333333332,24.131944444444446
9395,LB 10776,142.18749999999997,23.183333333333334
9396,LBQS 1234+1642,189.21769416666663,16.437693333333332
9397,LBQS 1437-0053,219.9484195833333,-1.1018836111111112
9398,LD 324,3.18125,52.788888888888884
9399,LGGS J004206.53+410821.4,10.526666666666664,41.13919444444444
9400,LHA 120-S 162,81.00668458333332,-71.15958527777778
9401,LMCN 1936-02a,76.86145833333332,-66.65336111111111
9402,LMCN 1948-12a,84.56408333333331,-70.3406111111111
9403,LMCN 1951-01a,78.216375,-69.97672222222222
9404,LMCN 1952,81.975,-66.08333333333333
9405,LMCN 1966,82.625,-71.76666666666667
9406,LMCN 1970-03a,83.30520833333333,-70.58455555555555
9407,LMCN 1970-11a,83.87041666666664,-70.78730555555555
9408,LMCN 1971-03a,74.59679166666666,-68.09277777777777
9409,LMCN 1971-08a,85.18416666666666,-66.66988888888889
9410,LMCN 1972-08a,82.10274999999999,-68.82858333333333
9411,LMCN 1973-09a,78.82741666666665,-69.66277777777778
9412,LMCN 1977-02a,91.43958333333332,-68.63686111111112
9413,LMCN 1977-03a,76.29529166666664,-70.15041666666667
9414,LMCN 1978-03a,76.46774999999998,-65.88408333333334
9415,LMCN 1978-11a,75.24854166666665,-67.21244444444444
9416,LMCN 1981-09a,83.03866666666666,-70.36988888888888
9417,LMCN 1987-09a,80.95954166666667,-70.01241666666667
9418,LMCN 1988-03a,83.87304166666665,-70.35858333333333
9419,LMCN 1988-10a,77.00445833333333,-68.62708333333333
9420,LMCN 1990-01a,80.84079166666666,-69.49677777777778
9421,LMCN 1991-04a,75.93733333333333,-70.30375
9422,LMCN 1995-02a,81.70895833333333,-70.024
9423,LMCN 1997-06a,76.11124999999998,-67.64361111111111
9424,LMCN 1998-12a,83.88445833333333,-69.49780555555556
9425,LMCN 1999-09a,79.98245833333331,-70.46483333333333
9426,LMCN 2000-07a,81.25679166666666,-70.23816666666667
9427,LMCN 2001-08a,72.23958333333333,-69.92658333333334
9428,LMCN 2002-02a,84.19324999999998,-71.59288888888888
9429,LMCN 2003-06a,77.10633333333334,-68.43941666666667
9430,LMCN 2005-11a,77.63616666666667,-69.20991666666667
9431,LMCN 2009-05a,82.85987499999999,-67.09444444444443
9432,LMCN 2011-08a,85.95191666666666,-69.32527777777777
9433,LMCN 2012-03a,73.7368825,-70.44899944444445
9434,LMCN 2019-07a,82.40274999999998,-70.16572222222223
9435,LP 229-30,280.84218958333327,40.67259388888888
9436,LP 462-11,348.4472304166666,21.291483333333336
9437,LP 731-60,162.54501374999998,-14.0768775
9438,LQ Peg S9,324.08523166666663,11.690396944444444
9439,LS IV -08 3,254.12342625,-8.57741888888889
9440,LSQJ16531857-1617542,253.32737499999996,-16.29838888888889
9441,LSQJ172554.8-643839,261.4783333333333,-64.64416666666668
9442,M101 1994 1,210.77374999999998,54.368611111111115
9443,M101 1994 2,210.79125,54.465
9444,M101 1994 3,210.83124999999998,54.382222222222225
9445,M101 1995 1,210.63541666666663,54.401944444444446
9446,M101 1995 2,210.945,54.44499999999999
9447,M101 1996 1,210.82291666666666,54.42805555555555
9448,M101 1996 2,210.88875,54.32944444444445
9449,M101 1996 3,210.88916666666665,54.37777777777778
9450,M101 1996 4,211.02041666666662,54.448611111111106
9451,M101 1997 1,210.75583333333333,54.37138888888889
9452,M101 1997 2,210.77791666666664,54.27361111111111
9453,M101 1997 3,210.89083333333332,54.33166666666667
9454,M31 RV,10.760137499999999,41.21560277777778
9455,M31N 1909-09a,10.643083333333331,40.957055555555556
9456,M31N 1909-09c,149.0658333333333,69.10916666666667
9457,M31N 1917-08a,10.774958333333332,41.430416666666666
9458,M31N 1917-09a,149.22833333333332,69.01083333333334
9459,M31N 1917-10a,147.80083333333332,69.26333333333334
9460,M31N 1917-11a,149.04041666666666,68.98555555555555
9461,M31N 1917-12a,10.981041666666666,41.326055555555556
9462,M31N 1918-01a,148.9195833333333,69.03722222222223
9463,M31N 1918-02a,148.92916666666662,69.01916666666666
9464,M31N 1918-02b,148.86333333333332,69.10111111111111
9465,M31N 1918-10a,149.01208333333332,69.12138888888889
9466,M31N 1918-10b,148.89541666666662,69.03277777777778
9467,M31N 1919-01a,149.17958333333334,69.04583333333333
9468,M31N 1919-01b,148.6508333333333,69.13055555555555
9469,M31N 1919-07a,148.85416666666666,69.07888888888888
9470,M31N 1919-07b,148.90249999999997,69.03611111111111
9471,M31N 1919-08a,148.90291666666664,69.01583333333333
9472,M31N 1919-10a,10.690249999999999,41.312444444444445
9473,M31N 1920-10a,148.94291666666663,69.05277777777778
9474,M31N 1920-12a,10.989291666666666,41.248555555555555
9475,M31N 1920-12c,148.90166666666664,69.11416666666666
9476,M31N 1921-08a,10.69008333333333,41.20605555555556
9477,M31N 1921-12a,10.739416666666665,41.175999999999995
9478,M31N 1922-06a,149.04583333333332,69.08138888888888
9479,M31N 1922-07a,10.547666666666665,41.09422222222222
9480,M31N 1922-10a,10.74933333333333,41.379333333333335
9481,M31N 1923-02a,148.7175,69.12305555555555
9482,M31N 1923-08a,148.77291666666665,69.03999999999999
9483,M31N 1923-10a,148.8470833333333,69.09388888888888
9484,M31N 1923-10b,10.512958333333332,41.113416666666666
9485,M31N 1923-12a,10.487874999999999,41.39344444444444
9486,M31N 1923-12c,10.659874999999998,41.146055555555556
9487,M31N 1924-01a,10.73408333333333,41.242111111111114
9488,M31N 1924-02a,10.650541666666665,41.064138888888884
9489,M31N 1924-02b,10.555541666666665,41.32338888888889
9490,M31N 1925-01a,10.730875,41.348777777777784
9491,M31N 1925-06a,10.400333333333332,41.05322222222222
9492,M31N 1925-06b,10.719958333333333,41.304916666666664
9493,M31N 1925-06c,10.793708333333331,41.37927777777778
9494,M31N 1925-07a,10.846124999999999,41.45869444444445
9495,M31N 1925-07b,10.628541666666663,41.196638888888884
9496,M31N 1925-07d,10.564041666666665,41.12863888888889
9497,M31N 1925-08a,10.661666666666665,41.22105555555556
9498,M31N 1925-10a,10.612708333333332,41.21527777777778
9499,M31N 1925-10b,10.740833333333333,41.27488888888889
9500,M31N 1925-11a,10.565666666666665,41.10169444444445
9501,M31N 1925-11b,11.139541666666664,41.51508333333334
9502,M31N 1926-01a,10.667124999999999,41.24077777777778
9503,M31N 1926-07a,10.686374999999998,41.23661111111111
9504,M31N 1926-07b,10.64583333333333,41.27775
9505,M31N 1926-07c,10.722374999999998,41.26213888888889
